seed,day,side,trend,vol,chosen_objective_pnl,pred_dollar_score,pred_return_score,pred_clean_entry_prob,pred_win_prob,decision_margin,base_hl
43,2025-02-11,put,bull,mid,1036.6038818359375,0.16881152987480164,0.1880214810371399,0.27579501271247864,0.4847886264324188,0.37154996395111084,1036.6039320470518
43,2025-02-12,call,bull,mid,1262.607177734375,0.022312231361865997,0.15961214900016785,0.27637919783592224,0.466482937335968,0.37468817830085754,1262.6071278877794
43,2025-02-19,call,chop,low,94.61442565917969,0.3194122612476349,0.221288800239563,0.3001580834388733,0.5062633752822876,0.4125783145427704,94.61442646604871
43,2025-02-21,put,chop,mid,3888.729736328125,0.41869714856147766,0.2696318030357361,0.2695702910423279,0.49649155139923096,0.3777608871459961,3888.7297061360214
43,2025-03-24,put,bear,low,111.2493896484375,-0.1948952078819275,0.1337818056344986,0.2996331751346588,0.48245760798454285,0.42946290969848633,111.2493918822292
43,2025-03-25,call,bear,low,-250.86643981933594,0.042280785739421844,0.18535566329956055,0.3039988875389099,0.4951797127723694,0.4182926416397095,-250.8664410780305
43,2025-05-27,put,bull,low,112.97806549072266,-0.40882447361946106,0.08807247877120972,0.28351348638534546,0.4666053056716919,0.41432660818099976,112.97806666244793
43,2025-06-09,call,bull,low,-597.0652465820312,-0.37753811478614807,0.03865639865398407,0.27731817960739136,0.44201013445854187,0.37074893712997437,-597.0652514600702
43,2025-06-10,put,bull,low,-898.7003784179688,-0.30681708455085754,0.05882393568754196,0.2579016387462616,0.4457787871360779,0.317635715007782,-898.7003617760943
43,2025-06-11,put,bull,low,410.9654235839844,0.24163572490215302,0.23743943870067596,0.28454267978668213,0.4937994182109833,0.41179078817367554,410.9654365291513
43,2025-06-12,put,bull,low,-125.38819885253906,0.028971467167139053,0.16795650124549866,0.27277836203575134,0.4647059440612793,0.3134365379810333,-125.38819539247055
43,2025-06-16,put,chop,low,539.3702392578125,-0.41743478178977966,0.038632992655038834,0.2705717086791992,0.4488793909549713,0.3922009766101837,539.3702104041199
43,2025-06-17,put,chop,low,356.62786865234375,-0.1477309614419937,0.10907477885484695,0.2832479476928711,0.48033517599105835,0.46538183093070984,356.62788000561875
43,2025-06-24,call,bull,low,950.6963500976562,-0.10707631707191467,0.11424649506807327,0.28930896520614624,0.4784555435180664,0.43431031703948975,950.696374952508
43,2025-06-25,call,bull,low,-240.32791137695312,-0.013235565274953842,0.12769564986228943,0.28889331221580505,0.47341087460517883,0.37860608100891113,-240.3279118397129
43,2025-06-26,put,bull,low,-440.4263916015625,0.11184097826480865,0.18785247206687927,0.3090934753417969,0.5268526077270508,0.6294749975204468,-440.4263996549987
43,2025-06-27,put,bull,low,,-0.1628299057483673,0.09561795741319656,0.2845810651779175,0.48376327753067017,0.4690326154232025,
43,2025-06-30,put,bull,low,-226.09031677246094,-0.1621980220079422,0.11149220913648605,0.2504166066646576,0.45491623878479004,0.34472158551216125,-226.09031714250645
43,2025-07-01,call,bull,low,-117.80719757080078,0.14193232357501984,0.19333726167678833,0.30412033200263977,0.49913328886032104,0.47966766357421875,-117.80720070749521
43,2025-07-02,put,bull,low,-394.99371337890625,0.07649185508489609,0.1706133931875229,0.2824026942253113,0.48454535007476807,0.38883745670318604,-394.99370732641336
43,2025-07-03,put,bull,low,-469.525390625,0.08811529725790024,0.1548645943403244,0.3357267677783966,0.5405420660972595,0.7192541360855103,-469.5253966201192
43,2025-07-07,put,bull,low,-1.449933648109436,-0.08618758618831635,0.12679152190685272,0.26957249641418457,0.4684886634349823,0.39212000370025635,-1.4499336312234234
43,2025-07-08,put,bull,low,8.360394477844238,0.16972605884075165,0.21417205035686493,0.27868810296058655,0.49316856265068054,0.4367358088493347,8.360394160274806
43,2025-07-09,put,bull,low,-388.384521484375,0.16641613841056824,0.1987239420413971,0.28623369336128235,0.48178547620773315,0.36149129271507263,-388.3845079521194
43,2025-07-10,call,bull,low,,0.06848357617855072,0.1548430323600769,0.31126469373703003,0.5083819627761841,0.5262431502342224,
43,2025-07-11,call,bull,low,-403.1575927734375,-0.1826912760734558,0.08707161247730255,0.28183895349502563,0.4665849208831787,0.39320218563079834,-403.15757941273193
43,2025-07-14,put,bull,low,-182.45095825195312,0.04624364152550697,0.15579894185066223,0.301734060049057,0.5078583359718323,0.5274348855018616,-182.45096117744845
43,2025-07-15,call,bull,low,67.6871109008789,0.001138351857662201,0.149478018283844,0.2864024341106415,0.4746769666671753,0.396919846534729,67.68711084872484
43,2025-07-16,call,bull,low,148.59201049804688,-0.06947314739227295,0.12001152336597443,0.29102253913879395,0.48126286268234253,0.4471000134944916,148.59201218300296
43,2025-07-17,call,bull,low,416.8804016113281,0.008634433150291443,0.14001253247261047,0.3059653639793396,0.49846595525741577,0.4876043200492859,416.880404339305
43,2025-07-18,put,bull,low,,0.0032610855996608734,0.1433519572019577,0.2877591848373413,0.498870313167572,0.5129069685935974,
43,2025-07-21,call,bull,low,-397.53424072265625,0.08860151469707489,0.16305413842201233,0.35356199741363525,0.545663595199585,0.7384055852890015,-397.534230781049
43,2025-07-22,put,bull,low,,-0.02650023251771927,0.1333412379026413,0.28509846329689026,0.4898642599582672,0.46344414353370667,
43,2025-07-23,put,bull,low,-347.14715576171875,-0.008715629577636719,0.1419266015291214,0.3022068440914154,0.5060610175132751,0.5666208267211914,-347.1471572243587
43,2025-07-24,put,bull,low,,0.013590693473815918,0.14694063365459442,0.30874279141426086,0.5208215713500977,0.6217254400253296,
43,2025-07-25,put,bull,low,-95.77619934082031,0.04253648221492767,0.1412142664194107,0.2974312901496887,0.5097301602363586,0.4988747835159302,-95.77619838420623
43,2025-07-28,put,bull,low,-112.73248291015625,0.23913192749023438,0.19588790833950043,0.2919096350669861,0.5075075626373291,0.43843135237693787,-112.73248063970198
43,2025-07-29,put,bull,low,906.1029663085938,0.25466376543045044,0.21993675827980042,0.30614933371543884,0.5316380858421326,0.6157276630401611,906.102937969605
43,2025-07-30,put,bull,high,,0.00968034565448761,0.17523112893104553,0.25261786580085754,0.4555872678756714,0.3204854428768158,
43,2025-07-31,put,chop,mid,66.48080444335938,0.15422585606575012,0.217250257730484,0.2824750244617462,0.4696252644062042,0.3459293246269226,66.48080277389258
43,2025-08-01,call,chop,high,,-0.08548738062381744,0.15973325073719025,0.2669188678264618,0.44909346103668213,0.35128897428512573,
43,2025-08-04,call,chop,mid,,-0.08242691308259964,0.13378646969795227,0.29540950059890747,0.47632721066474915,0.4425796866416931,
43,2025-08-05,put,chop,mid,-646.7728271484375,0.3422684371471405,0.28673630952835083,0.24588298797607422,0.4809688627719879,0.33306312561035156,-646.772803295213
43,2025-08-06,call,chop,low,1018.8892822265625,0.009229011833667755,0.15692386031150818,0.30405765771865845,0.5038197040557861,0.5424438118934631,1018.8892874897765
43,2025-08-07,put,chop,mid,1045.8604736328125,0.26216641068458557,0.25767192244529724,0.26582059264183044,0.4792323112487793,0.361640602350235,1045.8604867607355
43,2025-08-08,put,bull,low,-88.279052734375,-0.1752435564994812,0.11108075827360153,0.28282713890075684,0.48758912086486816,0.5256361961364746,-88.27904989452952
43,2025-08-11,call,chop,low,259.45562744140625,0.10976611822843552,0.16756154596805573,0.27747946977615356,0.48576557636260986,0.3865094780921936,259.4556388199621
43,2025-08-12,put,bull,low,-599.3280029296875,0.3034219741821289,0.25594398379325867,0.3297981917858124,0.5432559251785278,0.6851663589477539,-599.3280113860965
43,2025-08-13,put,bull,low,53.46239471435547,0.4422648549079895,0.2793028652667999,0.30346813797950745,0.5247671008110046,0.4816645383834839,53.46239568652898
43,2025-08-14,call,bull,low,-185.25503540039062,0.03029945120215416,0.1552557349205017,0.29882559180259705,0.4940205216407776,0.4668334424495697,-185.25504271530394
43,2025-08-15,put,bull,low,281.4956359863281,0.17399528622627258,0.2110803872346878,0.2866658568382263,0.4979482889175415,0.45945727825164795,281.49563220814
43,2025-08-18,put,bull,low,-87.78717041015625,0.02088242769241333,0.1354912519454956,0.2878905236721039,0.50258469581604,0.5220031142234802,-87.78716798870457
43,2025-08-19,put,chop,mid,-13.500042915344238,0.3563188314437866,0.25425130128860474,0.28427204489707947,0.502697765827179,0.40269365906715393,-13.50004332716621
43,2025-08-20,put,chop,mid,858.0726928710938,0.2986694574356079,0.27460864186286926,0.2849307358264923,0.5119463205337524,0.5203606486320496,858.0727061518377
43,2025-08-21,put,chop,high,986.917236328125,0.23680558800697327,0.2429409623146057,0.26735708117485046,0.47796157002449036,0.33111846446990967,986.917230472018
43,2025-08-22,call,chop,high,-227.1854248046875,0.41853511333465576,0.3192576467990875,0.27011358737945557,0.49057668447494507,0.35277628898620605,-227.18541977332893
43,2025-08-25,call,chop,low,-137.2891387939453,0.1924244910478592,0.19296641647815704,0.34991565346717834,0.5527887344360352,0.7233374714851379,-137.28914164395826
43,2025-08-26,put,chop,low,-319.26495361328125,0.3561532497406006,0.2549453675746918,0.30696529150009155,0.5303816795349121,0.5527400970458984,-319.26495406305685
43,2025-08-27,call,chop,low,-456.86956787109375,0.24077440798282623,0.2009051889181137,0.3487424850463867,0.549342691898346,0.6670793294906616,-456.86957857134223
43,2025-08-28,call,bull,mid,55.604042053222656,0.09768105298280716,0.17751576006412506,0.29933860898017883,0.4954804480075836,0.4628058075904846,55.60404113531112
43,2025-08-29,put,bull,mid,-56.66204071044922,0.1319529116153717,0.20897097885608673,0.26061755418777466,0.4905460476875305,0.41476765275001526,-56.66204087995207
43,2025-09-02,put,chop,high,912.8977661132812,-0.3626801669597626,0.07693984359502792,0.2555710971355438,0.43012091517448425,0.3109179437160492,912.8977889292594
43,2025-09-03,put,bull,low,1806.510498046875,0.16827908158302307,0.22191709280014038,0.30489563941955566,0.5459713339805603,0.5459499359130859,1806.510505386017
43,2025-09-04,put,bull,low,-753.2906494140625,0.43601030111312866,0.26810094714164734,0.3209279775619507,0.581409752368927,0.6456231474876404,-753.2906653610197
43,2025-09-05,put,bull,high,-984.3984985351562,1.3162955045700073,0.48786771297454834,0.22082377970218658,0.6114553809165955,0.5350230932235718,-984.3984896722767
43,2025-09-08,put,chop,low,-128.3306884765625,0.38001617789268494,0.2540927529335022,0.3119823634624481,0.5594697594642639,0.5694435834884644,-128.33068480160006
43,2025-09-09,put,bull,low,-627.9990234375,0.3978275954723358,0.2584063708782196,0.2864159643650055,0.5407519340515137,0.4753287136554718,-627.9990446557377
43,2025-09-10,put,chop,low,640.01806640625,-0.3565148115158081,0.1208905577659607,0.2955434024333954,0.49717530608177185,0.49963414669036865,640.0180940281215
43,2025-09-11,put,chop,mid,-176.18588256835938,0.6505996584892273,0.3143017590045929,0.301356703042984,0.6028191447257996,0.6181652545928955,-176.18587610197565
43,2025-09-12,call,chop,low,-397.6986389160156,-0.0657665878534317,0.17854247987270355,0.3052404522895813,0.524541437625885,0.5057322978973389,-397.69864978572184
43,2025-09-15,call,bull,low,-307.7811584472656,0.12382537126541138,0.21409763395786285,0.3211965560913086,0.5518500208854675,0.6143702268600464,-307.78114964308037
43,2025-09-16,put,bull,low,95.88156127929688,0.2408997118473053,0.2378532588481903,0.30053240060806274,0.5544561743736267,0.5829651355743408,95.88156010041183
43,2025-09-17,put,bull,high,116.68207550048828,1.883837342262268,0.5696759223937988,0.2294648289680481,0.6756301522254944,0.6285298466682434,116.68207440107858
43,2025-09-18,put,bull,mid,,0.9948355555534363,0.36813002824783325,0.30494245886802673,0.6072493195533752,0.6417266130447388,
43,2025-09-19,put,bull,mid,-8.255552291870117,0.31832894682884216,0.2524203062057495,0.28218403458595276,0.5412865877151489,0.5073060989379883,-8.255552539394962
43,2025-09-22,call,bull,low,1666.6385498046875,0.22247722744941711,0.2299841344356537,0.31950506567955017,0.5596821308135986,0.5931147336959839,1666.6385175017479
43,2025-09-23,call,bull,low,-322.2883605957031,0.43547144532203674,0.269196093082428,0.297788143157959,0.547060489654541,0.5288380980491638,-322.28837489493475
43,2025-09-24,put,bull,mid,2138.7666015625,0.3937317132949829,0.26689475774765015,0.28502559661865234,0.5439925789833069,0.49087756872177124,2138.7666122099304
43,2025-09-26,put,bull,high,-225.87533569335938,1.117458462715149,0.40697619318962097,0.2684917449951172,0.5925296545028687,0.5456380844116211,-225.87533805767694
43,2025-09-29,put,bull,mid,-27.421884536743164,0.0794140100479126,0.2060062140226364,0.29351383447647095,0.5314059853553772,0.5478251576423645,-27.421885098890353
43,2025-10-01,put,bull,mid,79.96310424804688,0.37100276350975037,0.265115886926651,0.30186790227890015,0.5587339401245117,0.5446445941925049,79.96310326733797
43,2025-10-02,put,bull,mid,-136.9437713623047,0.4347996413707733,0.2851044237613678,0.2902841866016388,0.5587155222892761,0.5850638747215271,-136.94377242028713
43,2025-10-03,put,bull,low,-580.0596313476562,0.3719494640827179,0.26133522391319275,0.3010677695274353,0.5788288116455078,0.6166532039642334,-580.0596034337401
43,2025-10-06,call,bull,low,28.9796142578125,0.2333674132823944,0.2362939715385437,0.3097373843193054,0.542417049407959,0.5368207097053528,28.97961461743937
43,2025-10-07,put,bull,high,1067.9703369140625,0.9603124856948853,0.3954128921031952,0.25060954689979553,0.5832644701004028,0.5396952033042908,1067.970389683951
43,2025-10-08,put,bull,low,-674.6739501953125,0.27634066343307495,0.24251848459243774,0.3009244203567505,0.5652823448181152,0.559274435043335,-674.67395285906
43,2025-10-09,put,bull,mid,-338.86907958984375,0.6884264349937439,0.334612101316452,0.26029273867607117,0.5659378170967102,0.4942471385002136,-338.86908835336743
43,2025-10-10,put,chop,high,2082.25537109375,1.9335098266601562,0.6239891052246094,0.16891588270664215,0.6339590549468994,0.48841041326522827,2082.2554244661346
43,2025-10-13,put,chop,high,,0.37226131558418274,0.2947428822517395,0.2678966224193573,0.5415979623794556,0.4728172719478607,
43,2025-10-15,put,chop,high,2266.52978515625,0.8342863917350769,0.3738228678703308,0.27975013852119446,0.6005875468254089,0.6143752336502075,2266.5297098980163
43,2025-10-20,put,chop,mid,-449.5150146484375,-0.08901803195476532,0.19839540123939514,0.27886977791786194,0.5192217826843262,0.47524476051330566,-449.5150208276781
43,2025-10-21,put,chop,mid,-402.10882568359375,0.558337926864624,0.3051665425300598,0.2899208962917328,0.5816647410392761,0.5650544762611389,-402.10883610375225
43,2025-10-22,put,chop,high,2054.559814453125,0.057064078748226166,0.22062532603740692,0.27776938676834106,0.5175818204879761,0.464874804019928,2054.5598261835707
43,2025-10-23,put,bull,high,-652.9188232421875,0.9877586960792542,0.390534907579422,0.27886876463890076,0.6047487854957581,0.6002221703529358,-652.9188100103526
43,2025-10-24,put,bull,mid,-38.18008804321289,-0.0882112979888916,0.19373679161071777,0.2952311933040619,0.5269094109535217,0.5182725787162781,-38.18008613696883
43,2025-10-27,call,bull,low,465.29278564453125,0.11787891387939453,0.21874529123306274,0.3005552291870117,0.5347182750701904,0.5670008659362793,465.2927959190357
43,2025-10-28,put,bull,mid,-417.1180419921875,0.20005227625370026,0.24116235971450806,0.27588558197021484,0.5371763110160828,0.4892771244049072,-417.1180561886531
43,2025-11-05,put,chop,high,-901.580322265625,0.9169835448265076,0.3866329789161682,0.2681712210178375,0.598419725894928,0.5723888874053955,-901.5803108828572
43,2025-11-06,put,chop,high,260.50811767578125,1.06022310256958,0.4312251806259155,0.23567456007003784,0.5850677490234375,0.5010066628456116,260.50811129817293
43,2025-11-10,put,bull,high,18.746976852416992,0.97774338722229,0.39041873812675476,0.24727478623390198,0.5716582536697388,0.4700888991355896,18.746976901729695
43,2025-11-11,put,bull,mid,-214.76756286621094,0.7982980608940125,0.3420068323612213,0.2666052281856537,0.5650560855865479,0.46792668104171753,-214.76756495345472
43,2025-11-12,put,bull,high,-2.7584123611450195,0.7922213077545166,0.3665390610694885,0.2499103844165802,0.5613841414451599,0.4871644079685211,-2.758412432654195
43,2025-11-13,put,chop,high,155.15272521972656,0.8392168879508972,0.38594886660575867,0.2507050037384033,0.560883641242981,0.48077183961868286,155.152728432602
